timestamp,price
2021-05-17,33.67
2021-05-18,36.875
2021-05-19,23.052
2021-05-20,25.086
2021-05-21,21.827
2021-05-22,18.797
2021-05-23,15.606
2021-05-24,19.395
2021-05-25,19.446
2021-05-26,20.797
2021-05-27,19.118
2021-05-28,16.727
2021-05-29,16.168
2021-05-30,16.518
2021-05-31,18.14
2021-06-01,17.748
2021-06-02,18.687
2021-06-03,20.268
2021-06-04,18.243
2021-06-05,17.23
2021-06-06,17.383
2021-06-07,15.536
2021-06-08,14.792
2021-06-09,15.4
2021-06-10,14.193
2021-06-11,13.408
2021-06-12,13.545
2021-06-13,14.761
2021-06-14,15.113
2021-06-15,14.714
2021-06-16,14.078
2021-06-17,14.844
2021-06-18,13.64
2021-06-19,13.383
2021-06-20,13.917
2021-06-21,11.2
2021-06-22,10.578
2021-06-23,11.456
2021-06-24,11.493
2021-06-25,10.235
2021-06-26,10.318
2021-06-27,10.941
2021-06-28,11.322
2021-06-29,11.92
2021-06-30,11.949
2021-07-01,11.181
2021-07-02,11.112
2021-07-03,11.509
2021-07-04,12.345
2021-07-05,12.042
2021-07-06,13.384
2021-07-07,13.105
2021-07-08,12.098
2021-07-09,12.552
2021-07-10,12.015
2021-07-11,12.433
2021-07-12,12.157
2021-07-13,11.91
2021-07-14,11.793
2021-07-15,11.391
2021-07-16,10.814
2021-07-17,10.958
2021-07-18,10.69
2021-07-19,10.183
2021-07-20,9.639
2021-07-21,10.425
2021-07-22,10.833
2021-07-23,11.086
2021-07-24,11.142
2021-07-25,11.247
2021-07-26,11.46
2021-07-27,11.917
2021-07-28,12.32
2021-07-29,12.433
2021-07-30,12.978
2021-07-31,13.525
2021-08-01,12.853
2021-08-02,12.993
2021-08-03,12.557
2021-08-04,13.696
2021-08-05,13.834
2021-08-06,14.77
2021-08-07,15.834
2021-08-08,14.826
2021-08-09,16.169
2021-08-10,16.42
2021-08-11,16.688
2021-08-12,16.575
2021-08-13,18.031
2021-08-14,18.093
2021-08-15,18.762
2021-08-16,19.071
2021-08-17,23.446
2021-08-18,29.993
2021-08-19,30.653
2021-08-20,39.155
2021-08-21,43.676
2021-08-22,43.663
2021-08-23,46.451
2021-08-24,55.474
2021-08-25,46.208
2021-08-26,41.32
2021-08-27,50.14
2021-08-28,50.2
2021-08-29,47.39
2021-08-30,41.44
2021-08-31,39.5
2021-09-01,42.47
2021-09-02,47.58
2021-09-03,45.89
2021-09-04,47.15
2021-09-05,48.15
2021-09-06,47.1
2021-09-07,37.93
2021-09-08,37.0
2021-09-09,40.77
2021-09-10,49.3
2021-09-11,57.02
2021-09-12,59.22
2021-09-13,53.15
2021-09-14,51.5
2021-09-15,57.84
2021-09-16,67.56
2021-09-17,70.11
2021-09-18,69.02
2021-09-19,70.07
2021-09-20,57.33
2021-09-21,58.98
2021-09-22,74.07
2021-09-23,76.44
2021-09-24,72.31
2021-09-25,68.28
2021-09-26,66.77
2021-09-27,66.33
2021-09-28,61.51
2021-09-29,65.46
2021-09-30,66.63
2021-10-01,67.67
2021-10-02,69.08
2021-10-03,68.69
2021-10-04,65.29
2021-10-05,64.6
2021-10-06,60.01
2021-10-07,61.52
2021-10-08,60.51
2021-10-09,60.63
2021-10-10,56.51
2021-10-11,55.3
2021-10-12,54.34
2021-10-13,55.01
2021-10-14,56.18
2021-10-15,56.36
2021-10-16,57.61
2021-10-17,56.1
2021-10-18,55.48
2021-10-19,56.8
2021-10-20,59.66
2021-10-21,61.48
2021-10-22,65.54
2021-10-23,65.38
2021-10-24,64.53
2021-10-25,69.73
2021-10-26,68.66
2021-10-27,61.57
2021-10-28,64.34
2021-10-29,64.87
2021-10-30,62.35
2021-10-31,64.5
2021-11-01,64.93
2021-11-02,67.74
2021-11-03,75.55
2021-11-04,78.97
2021-11-05,74.19
2021-11-06,78.72
2021-11-07,87.57
2021-11-08,91.18
2021-11-09,88.33
2021-11-10,85.23
2021-11-11,87.88
2021-11-12,84.78
2021-11-13,97.54
2021-11-14,95.4
2021-11-15,93.9
2021-11-16,97.84
2021-11-17,107.63
2021-11-18,100.63
2021-11-19,111.93
2021-11-20,125.83
2021-11-21,128.47
2021-11-22,134.84
2021-11-23,123.83
2021-11-24,115.24
2021-11-25,119.27
2021-11-26,104.27
2021-11-27,113.52
2021-11-28,110.42
2021-11-29,120.39
2021-11-30,120.41
2021-12-01,119.65
2021-12-02,107.78
2021-12-03,108.32
2021-12-04,93.05
2021-12-05,86.35
2021-12-06,92.97
2021-12-07,89.57
2021-12-08,93.19
2021-12-09,85.46
2021-12-10,80.61
2021-12-11,86.55
2021-12-12,88.0
2021-12-13,79.05
2021-12-14,87.17
2021-12-15,101.24
2021-12-16,98.21
2021-12-17,110.81
2021-12-18,115.9
2021-12-19,107.61
2021-12-20,113.55
2021-12-21,123.24
2021-12-22,116.69
2021-12-23,121.4
2021-12-24,114.94
2021-12-25,115.01
2021-12-26,115.02
2021-12-27,113.85
2021-12-28,107.06
2021-12-29,103.1
2021-12-30,101.75
2021-12-31,109.43
2022-01-01,114.13
2022-01-02,113.03
2022-01-03,108.11
2022-01-04,103.33
2022-01-05,97.42
2022-01-06,95.11
2022-01-07,86.74
2022-01-08,83.9
2022-01-09,89.33
2022-01-10,84.36
2022-01-11,89.59
2022-01-12,95.94
2022-01-13,89.65
2022-01-14,90.39
2022-01-15,92.98
2022-01-16,92.24
2022-01-17,86.67
2022-01-18,86.0
2022-01-19,82.61
2022-01-20,79.33
2022-01-21,66.06
2022-01-22,59.78
2022-01-23,64.83
2022-01-24,63.06
2022-01-25,68.01
2022-01-26,65.87
2022-01-27,64.7
2022-01-28,67.01
2022-01-29,71.89
2022-01-30,67.96
2022-01-31,69.87
2022-02-01,73.33
2022-02-02,67.79
2022-02-03,68.44
2022-02-04,77.77
2022-02-05,77.01
2022-02-06,78.93
2022-02-07,83.2
2022-02-08,86.34
2022-02-09,90.05
2022-02-10,91.16
2022-02-11,81.75
2022-02-12,81.31
2022-02-13,77.91
2022-02-14,81.86
2022-02-15,92.97
2022-02-16,95.32
2022-02-17,88.24
2022-02-18,83.67
2022-02-19,85.01
2022-02-20,77.37
2022-02-21,70.04
2022-02-22,74.42
2022-02-23,73.47
2022-02-24,76.39
2022-02-25,80.98
2022-02-26,81.81
2022-02-27,75.07
2022-02-28,84.54
2022-03-01,86.89
2022-03-02,83.36
2022-03-03,78.5
2022-03-04,75.79
2022-03-05,76.68
2022-03-06,72.51
2022-03-07,71.69
2022-03-08,73.0
2022-03-09,77.63
2022-03-10,73.93
2022-03-11,71.22
2022-03-12,70.94
2022-03-13,67.94
2022-03-14,68.97
2022-03-15,69.82
2022-03-16,74.08
2022-03-17,79.4
2022-03-18,85.71
2022-03-19,89.53
2022-03-20,84.84
2022-03-21,86.25
2022-03-22,83.98
2022-03-23,86.0
2022-03-24,87.56
2022-03-25,83.54
2022-03-26,85.86
2022-03-27,89.88
2022-03-28,89.58
2022-03-29,92.74
2022-03-30,95.58
2022-03-31,97.41
2022-04-01,96.83
2022-04-02,96.25
2022-04-03,98.05
2022-04-04,96.16
2022-04-05,91.06
2022-04-06,82.94
2022-04-07,87.55
2022-04-08,83.66
2022-04-09,84.55
2022-04-10,81.01
2022-04-11,74.35
2022-04-12,76.31
2022-04-13,80.2
2022-04-14,76.81
2022-04-15,77.43
2022-04-16,77.74
2022-04-17,75.42
2022-04-18,77.73
2022-04-19,80.28
2022-04-20,78.21
2022-04-21,75.02
2022-04-22,74.03
2022-04-23,72.83
2022-04-24,71.51
2022-04-25,72.88
2022-04-26,68.7
2022-04-27,69.86
2022-04-28,67.26
2022-04-29,63.4
2022-04-30,56.98
2022-05-01,58.77
2022-05-02,60.34
2022-05-03,59.63
2022-05-04,67.27
2022-05-05,59.04
2022-05-06,57.0
2022-05-07,55.04
2022-05-08,51.62
2022-05-09,41.2
2022-05-10,44.58
2022-05-11,31.17
2022-05-12,30.32
2022-05-13,32.21
2022-05-14,33.93
2022-05-15,36.57
2022-05-16,32.56
2022-05-17,34.39
2022-05-18,29.58
2022-05-19,30.39
2022-05-20,28.8
2022-05-21,29.89
2022-05-22,31.71
2022-05-23,29.06
2022-05-24,29.08
2022-05-25,27.25
2022-05-26,23.43
2022-05-27,22.58
2022-05-28,24.76
2022-05-29,26.16
2022-05-30,27.71
2022-05-31,26.42
2022-06-01,23.68
2022-06-02,24.63
2022-06-03,23.0
2022-06-04,24.57
2022-06-05,24.18
2022-06-06,25.99
2022-06-07,24.6
2022-06-08,24.5
2022-06-09,24.41
2022-06-10,22.08
2022-06-11,19.9
2022-06-12,17.29
2022-06-13,16.11
2022-06-14,16.55
2022-06-15,18.31
2022-06-16,15.79
2022-06-17,15.99
2022-06-18,14.83
2022-06-19,16.16
2022-06-20,17.1
2022-06-21,16.9
2022-06-22,16.09
2022-06-23,18.29
2022-06-24,20.47
2022-06-25,21.36
2022-06-26,19.73
2022-06-27,19.32
2022-06-28,18.12
2022-06-29,17.79
2022-06-30,16.99
2022-07-01,16.12
2022-07-02,16.33
2022-07-03,16.65
2022-07-04,17.92
2022-07-05,18.03
2022-07-06,19.17
2022-07-07,20.18
2022-07-08,19.72
2022-07-09,19.89
2022-07-10,19.16
2022-07-11,17.35
2022-07-12,16.75
2022-07-13,18.83
2022-07-14,19.76
2022-07-15,19.35
2022-07-16,21.25
2022-07-17,20.63
2022-07-18,23.95
2022-07-19,24.72
2022-07-20,23.59
2022-07-21,24.99
2022-07-22,23.63
2022-07-23,23.6
2022-07-24,23.79
2022-07-25,20.92
2022-07-26,20.71
2022-07-27,23.39
2022-07-28,24.2
2022-07-29,24.49
2022-07-30,24.23
2022-07-31,23.72
2022-08-01,23.57
2022-08-02,22.85
2022-08-03,23.04
2022-08-04,23.36
2022-08-05,24.95
2022-08-06,26.63
2022-08-07,27.9
2022-08-08,27.91
2022-08-09,27.42
2022-08-10,29.18
2022-08-11,28.53
2022-08-12,29.34
2022-08-13,29.16
2022-08-14,28.18
2022-08-15,27.88
2022-08-16,27.1
2022-08-17,25.55
2022-08-18,24.21
2022-08-19,22.44
2022-08-20,22.3
2022-08-21,22.97
2022-08-22,22.55
2022-08-23,23.5
2022-08-24,23.01
2022-08-25,22.99
2022-08-26,20.66
2022-08-27,20.03
2022-08-28,18.53
2022-08-29,19.32
2022-08-30,19.39
2022-08-31,19.14
2022-09-01,19.33
2022-09-02,18.86
2022-09-03,18.89
2022-09-04,19.01
2022-09-05,19.44
2022-09-06,18.21
2022-09-07,19.01
2022-09-08,19.13
2022-09-09,20.38
2022-09-10,20.44
2022-09-11,20.68
2022-09-12,21.38
2022-09-13,18.87
2022-09-14,19.12
2022-09-15,18.21
2022-09-16,18.05
2022-09-17,18.48
2022-09-18,16.7
2022-09-19,17.28
2022-09-20,16.65
2022-09-21,16.55
2022-09-22,17.68
2022-09-23,17.97
2022-09-24,17.6
2022-09-25,17.32
2022-09-26,17.57
2022-09-27,17.3
2022-09-28,17.26
2022-09-29,17.35
2022-09-30,17.2
2022-10-01,16.95
2022-10-02,16.53
2022-10-03,17.14
2022-10-04,17.44
2022-10-05,17.39
2022-10-06,17.04
2022-10-07,16.9
2022-10-08,16.79
2022-10-09,16.9
2022-10-10,16.21
2022-10-11,15.95
2022-10-12,15.96
2022-10-13,15.66
2022-10-14,15.67
2022-10-15,15.43
2022-10-16,15.75
2022-10-17,16.18
2022-10-18,15.88
2022-10-19,15.06
2022-10-20,15.14
2022-10-21,15.69
2022-10-22,15.69
2022-10-23,16.31
2022-10-24,15.75
2022-10-25,16.64
2022-10-26,17.0
2022-10-27,16.88
2022-10-28,18.33
2022-10-29,18.29
2022-10-30,18.26
2022-10-31,19.28
2022-11-01,18.62
2022-11-02,17.91
2022-11-03,18.03
2022-11-04,19.38
2022-11-05,19.61
2022-11-06,18.23
2022-11-07,18.08
2022-11-08,16.02
2022-11-09,12.91
2022-11-10,15.42
2022-11-11,14.13
2022-11-12,13.09
2022-11-13,13.02
2022-11-14,13.14
2022-11-15,13.51
2022-11-16,13.07
2022-11-17,12.87
2022-11-18,13.0
2022-11-19,12.89
2022-11-20,12.19
2022-11-21,11.82
2022-11-22,12.36
2022-11-23,13.06
2022-11-24,12.95
2022-11-25,12.82
2022-11-26,12.78
2022-11-27,12.86
2022-11-28,12.45
2022-11-29,12.47
2022-11-30,13.15
2022-12-01,12.9
2022-12-02,13.58
2022-12-03,13.4
2022-12-04,13.93
2022-12-05,13.6
2022-12-06,13.67
2022-12-07,13.28
2022-12-08,13.42
2022-12-09,13.46
2022-12-10,13.49
2022-12-11,12.98
2022-12-12,13.0
