timestamp,price
2020-08-23,0.2963
2020-08-24,0.2833
2020-08-25,0.2591
2020-08-26,0.2482
2020-08-27,0.2458
2020-08-28,0.251
2020-08-29,0.2522
2020-08-30,0.2492
2020-08-31,0.2496
2020-09-01,0.2362
2020-09-02,0.2178
2020-09-03,0.1811
2020-09-04,0.1864
2020-09-05,0.1549
2020-09-06,0.191
2020-09-07,0.2077
2020-09-08,0.2207
2020-09-09,0.2096
2020-09-10,0.2062
2020-09-11,0.2131
2020-09-12,0.2275
2020-09-13,0.1992
2020-09-14,0.2038
2020-09-15,0.1795
2020-09-16,0.199
2020-09-17,0.1873
2020-09-18,0.1857
2020-09-19,0.191
2020-09-20,0.196
2020-09-21,0.1848
2020-09-22,0.1685
2020-09-23,0.1544
2020-09-24,0.1668
2020-09-25,0.1656
2020-09-26,0.1617
2020-09-27,0.1563
2020-09-28,0.1506
2020-09-29,0.1542
2020-09-30,0.1614
2020-10-01,0.1555
2020-10-02,0.1484
2020-10-03,0.1556
2020-10-04,0.1574
2020-10-05,0.1552
2020-10-06,0.1411
2020-10-07,0.1497
2020-10-08,0.1521
2020-10-09,0.1632
2020-10-10,0.1584
2020-10-11,0.1627
2020-10-12,0.1661
2020-10-13,0.1688
2020-10-14,0.1662
2020-10-15,0.179
2020-10-16,0.1703
2020-10-17,0.1698
2020-10-18,0.1707
2020-10-19,0.1656
2020-10-20,0.164
2020-10-21,0.1622
2020-10-22,0.164
2020-10-23,0.1587
2020-10-24,0.1573
2020-10-25,0.1491
2020-10-26,0.1469
2020-10-27,0.1479
2020-10-28,0.1525
2020-10-29,0.1425
2020-10-30,0.1527
2020-10-31,0.1605
2020-11-01,0.1586
2020-11-02,0.1488
2020-11-03,0.1524
2020-11-04,0.1529
2020-11-05,0.153
2020-11-06,0.1682
2020-11-07,0.1712
2020-11-08,0.1922
2020-11-09,0.1858
2020-11-10,0.2171
2020-11-11,0.1964
2020-11-12,0.2752
2020-11-13,0.2656
2020-11-14,0.2487
2020-11-15,0.2402
2020-11-16,0.2499
2020-11-17,0.2426
2020-11-18,0.2202
2020-11-19,0.2051
2020-11-20,0.2155
2020-11-21,0.2291
2020-11-22,0.2122
2020-11-23,0.2334
2020-11-24,0.2278
2020-11-25,0.2411
2020-11-26,0.2558
2020-11-27,0.2384
2020-11-28,0.2351
2020-11-29,0.2363
2020-11-30,0.242
2020-12-01,0.2384
2020-12-02,0.2463
2020-12-03,0.2459
2020-12-04,0.2256
2020-12-05,0.2301
2020-12-06,0.247
2020-12-07,0.2656
2020-12-08,0.2854
2020-12-09,0.2757
2020-12-10,0.2618
2020-12-11,0.275
2020-12-12,0.2958
2020-12-13,0.3237
2020-12-14,0.3194
2020-12-15,0.3041
2020-12-16,0.2997
2020-12-17,0.2967
2020-12-18,0.3172
2020-12-19,0.3036
2020-12-20,0.2935
2020-12-21,0.2792
2020-12-22,0.2826
2020-12-23,0.2607
2020-12-24,0.2814
2020-12-25,0.3029
2020-12-26,0.3199
2020-12-27,0.4133
2020-12-28,0.3876
2020-12-29,0.4099
2020-12-30,0.3953
2020-12-31,0.396
2021-01-01,0.4272
2021-01-02,0.4573
2021-01-03,0.4818
2021-01-04,0.491
2021-01-05,0.5214
2021-01-06,0.5241
2021-01-07,0.5426
2021-01-08,0.4941
2021-01-09,0.4983
2021-01-10,0.4735
2021-01-11,0.4951
2021-01-12,0.4825
2021-01-13,0.5572
2021-01-14,0.508
2021-01-15,0.4887
2021-01-16,0.4766
2021-01-17,0.4897
2021-01-18,0.4798
2021-01-19,0.5046
2021-01-20,0.4926
2021-01-21,0.4529
2021-01-22,0.4765
2021-01-23,0.4847
2021-01-24,0.4951
2021-01-25,0.4663
2021-01-26,0.4708
2021-01-27,0.426
2021-01-28,0.4419
2021-01-29,0.4408
2021-01-30,0.4287
2021-01-31,0.4276
2021-02-01,0.4439
2021-02-02,0.4633
2021-02-03,0.4624
2021-02-04,0.4491
2021-02-05,0.466
2021-02-06,0.4459
2021-02-07,0.4689
2021-02-08,0.4802
2021-02-09,0.5323
2021-02-10,0.5697
2021-02-11,0.645
2021-02-12,0.7285
2021-02-13,0.6971
2021-02-14,0.6689
2021-02-15,0.6905
2021-02-16,0.6752
2021-02-17,0.7158
2021-02-18,0.7888
2021-02-19,0.8367
2021-02-20,0.7675
2021-02-21,0.8149
2021-02-22,0.7836
2021-02-23,0.8481
2021-02-24,1.096
2021-02-25,1.0332
2021-02-26,1.0117
2021-02-27,1.0008
2021-02-28,0.9315
2021-03-01,0.9781
2021-03-02,1.0137
2021-03-03,1.0437
2021-03-04,1.1969
2021-03-05,1.2116
2021-03-06,1.186
2021-03-07,1.2028
2021-03-08,1.199
2021-03-09,1.23
2021-03-10,1.1147
2021-03-11,1.0978
2021-03-12,1.1553
2021-03-13,1.2645
2021-03-14,1.1474
2021-03-15,1.1184
2021-03-16,1.1287
2021-03-17,1.2122
2021-03-18,1.3188
2021-03-19,1.3607
2021-03-20,1.247
2021-03-21,1.2731
2021-03-22,1.2519
2021-03-23,1.2703
2021-03-24,1.1907
2021-03-25,1.1758
2021-03-26,1.2244
2021-03-27,1.2633
2021-03-28,1.252
2021-03-29,1.2441
2021-03-30,1.2396
2021-03-31,1.2147
2021-04-01,1.256
2021-04-02,1.2154
2021-04-03,1.1162
2021-04-04,1.155
2021-04-05,2.5572
2021-04-06,1.9648
2021-04-07,1.7256
2021-04-08,1.907
2021-04-09,1.9827
2021-04-10,1.9095
2021-04-11,1.8796
2021-04-12,2.084
2021-04-13,2.3045
2021-04-14,2.699
2021-04-15,2.6624
2021-04-16,2.3689
2021-04-17,2.2576
2021-04-18,1.9898
2021-04-19,2.2846
2021-04-20,2.4364
2021-04-21,2.2419
2021-04-22,2.0437
2021-04-23,1.9648
2021-04-24,1.7731
2021-04-25,1.7555
2021-04-26,2.0291
2021-04-27,2.2426
2021-04-28,2.2408
2021-04-29,2.138
2021-04-30,2.1836
2021-05-01,2.1462
2021-05-02,2.0726
2021-05-03,2.0702
2021-05-04,2.0128
2021-05-05,2.1311
2021-05-06,2.0207
2021-05-07,2.0064
2021-05-08,2.0164
2021-05-09,1.9358
2021-05-10,1.73
2021-05-11,1.8883
2021-05-12,1.6316
2021-05-13,1.5911
2021-05-14,1.6739
2021-05-15,1.5711
2021-05-16,1.5245
2021-05-17,1.3573
2021-05-18,1.3871
2021-05-19,0.9134
2021-05-20,1.0741
2021-05-21,1.0214
2021-05-22,0.9861
2021-05-23,0.913
2021-05-24,1.0667
2021-05-25,1.0191
2021-05-26,1.08
2021-05-27,1.1139
2021-05-28,0.9636
2021-05-29,0.9691
2021-05-30,0.9683
2021-05-31,0.9983
2021-06-01,0.9723
2021-06-02,1.0071
2021-06-03,1.0492
2021-06-04,1.0243
2021-06-05,0.9693
2021-06-06,1.0
2021-06-07,0.9256
2021-06-08,0.9094
2021-06-09,0.931
2021-06-10,0.9154
2021-06-11,0.8865
2021-06-12,0.838
2021-06-13,0.8959
2021-06-14,0.8963
2021-06-15,0.8896
2021-06-16,0.9353
2021-06-17,0.8981
2021-06-18,0.8284
2021-06-19,0.8154
2021-06-20,0.7973
2021-06-21,0.5869
2021-06-22,0.6027
2021-06-23,0.6469
2021-06-24,0.7235
2021-06-25,0.6402
2021-06-26,0.6476
2021-06-27,0.689
2021-06-28,0.7102
2021-06-29,0.751
2021-06-30,0.7897
2021-07-01,0.7763
2021-07-02,0.8043
2021-07-03,0.8473
2021-07-04,0.8597
2021-07-05,0.812
2021-07-06,0.874
2021-07-07,0.9755
2021-07-08,1.2132
2021-07-09,1.1811
2021-07-10,1.2288
2021-07-11,1.3753
2021-07-12,1.1843
2021-07-13,1.1707
2021-07-14,1.23
2021-07-15,1.2524
2021-07-16,1.0949
2021-07-17,1.0191
2021-07-18,1.0198
2021-07-19,0.9034
2021-07-20,0.8123
2021-07-21,0.9489
2021-07-22,1.0402
2021-07-23,1.1675
2021-07-24,1.212
2021-07-25,1.1914
2021-07-26,1.1473
2021-07-27,1.1634
2021-07-28,1.1222
2021-07-29,1.1445
2021-07-30,1.2396
2021-07-31,1.2661
2021-08-01,1.2015
2021-08-02,1.2543
2021-08-03,1.3422
2021-08-04,1.364
2021-08-05,1.3364
2021-08-06,1.3513
2021-08-07,1.3848
2021-08-08,1.2963
2021-08-09,1.344
2021-08-10,1.417
2021-08-11,1.4297
2021-08-12,1.3468
2021-08-13,1.4162
2021-08-14,1.4266
2021-08-15,1.4223
2021-08-16,1.4976
2021-08-17,1.3739
2021-08-18,1.3538
2021-08-19,1.3894
2021-08-20,1.4405
2021-08-21,1.451
2021-08-22,1.452
2021-08-23,1.5023
2021-08-24,1.4175
2021-08-25,1.4831
2021-08-26,1.361
2021-08-27,1.4295
2021-08-28,1.414
2021-08-29,1.48
2021-08-30,1.409
2021-08-31,1.43
2021-09-01,1.505
2021-09-02,1.553
2021-09-03,1.635
2021-09-04,1.667
2021-09-05,1.675
2021-09-06,1.668
2021-09-07,1.328
2021-09-08,1.358
2021-09-09,1.407
2021-09-10,1.349
2021-09-11,1.416
2021-09-12,1.432
2021-09-13,1.531
2021-09-14,1.569
2021-09-15,1.57
2021-09-16,1.509
2021-09-17,1.451
2021-09-18,1.463
2021-09-19,1.404
2021-09-20,1.196
2021-09-21,1.21
2021-09-22,1.368
2021-09-23,1.399
2021-09-24,1.272
2021-09-25,1.246
2021-09-26,1.237
2021-09-27,1.194
2021-09-28,1.133
2021-09-29,1.139
2021-09-30,1.2
2021-10-01,1.319
2021-10-02,1.322
2021-10-03,1.329
2021-10-04,1.415
2021-10-05,1.405
2021-10-06,1.374
2021-10-07,1.387
2021-10-08,1.43
2021-10-09,1.87
2021-10-10,2.029
2021-10-11,1.917
2021-10-12,2.052
2021-10-13,2.223
2021-10-14,2.214
2021-10-15,1.986
2021-10-16,1.963
2021-10-17,2.197
2021-10-18,2.567
2021-10-19,2.332
2021-10-20,2.41
2021-10-21,2.289
2021-10-22,2.192
2021-10-23,2.217
2021-10-24,2.203
2021-10-25,2.219
2021-10-26,2.152
2021-10-27,1.86
2021-10-28,1.937
2021-10-29,1.986
2021-10-30,1.913
2021-10-31,1.843
2021-11-01,1.948
2021-11-02,1.976
2021-11-03,1.955
2021-11-04,1.936
2021-11-05,1.993
2021-11-06,1.997
2021-11-07,2.206
2021-11-08,2.305
2021-11-09,2.215
2021-11-10,2.098
2021-11-11,2.212
2021-11-12,2.251
2021-11-13,2.305
2021-11-14,2.335
2021-11-15,2.421
2021-11-16,2.16
2021-11-17,2.144
2021-11-18,1.925
2021-11-19,2.047
2021-11-20,2.117
2021-11-21,2.159
2021-11-22,2.115
2021-11-23,2.06
2021-11-24,1.969
2021-11-25,2.058
2021-11-26,1.835
2021-11-27,1.876
2021-11-28,1.927
2021-11-29,2.157
2021-11-30,2.773
2021-12-01,2.872
2021-12-02,2.543
2021-12-03,2.543
2021-12-04,2.228
2021-12-05,2.075
2021-12-06,2.27
2021-12-07,2.287
2021-12-08,2.311
2021-12-09,2.115
2021-12-10,1.965
2021-12-11,2.137
2021-12-12,2.127
2021-12-13,1.857
2021-12-14,1.957
2021-12-15,2.212
2021-12-16,2.134
2021-12-17,2.05
2021-12-18,2.09
2021-12-19,2.067
2021-12-20,2.017
2021-12-21,2.128
2021-12-22,2.188
2021-12-23,2.343
2021-12-24,2.248
2021-12-25,2.304
2021-12-26,2.351
2021-12-27,2.613
2021-12-28,2.276
2021-12-29,2.134
2021-12-30,2.2
2021-12-31,2.166
2022-01-01,2.285
2022-01-02,2.398
2022-01-03,2.29
2022-01-04,2.342
2022-01-05,2.238
2022-01-06,2.19
2022-01-07,2.095
2022-01-08,2.048
2022-01-09,2.064
2022-01-10,1.982
2022-01-11,2.096
2022-01-12,2.165
2022-01-13,2.046
2022-01-14,2.088
2022-01-15,2.137
2022-01-16,2.131
2022-01-17,2.074
2022-01-18,2.33
2022-01-19,2.059
2022-01-20,1.92
2022-01-21,1.667
2022-01-22,1.409
2022-01-23,1.466
2022-01-24,1.357
2022-01-25,1.356
2022-01-26,1.376
2022-01-27,1.394
2022-01-28,1.461
2022-01-29,1.514
2022-01-30,1.492
2022-01-31,1.494
2022-02-01,1.489
2022-02-02,1.402
2022-02-03,1.425
2022-02-04,1.538
2022-02-05,1.577
2022-02-06,1.676
2022-02-07,1.715
2022-02-08,1.687
2022-02-09,1.721
2022-02-10,1.619
2022-02-11,1.509
2022-02-12,1.515
2022-02-13,1.445
2022-02-14,1.465
2022-02-15,1.587
2022-02-16,1.548
2022-02-17,1.391
2022-02-18,1.336
2022-02-19,1.315
2022-02-20,1.23
2022-02-21,1.11
2022-02-22,1.162
2022-02-23,1.136
2022-02-24,1.114
2022-02-25,1.159
2022-02-26,1.185
2022-02-27,1.117
2022-02-28,1.246
2022-03-01,1.281
2022-03-02,1.237
2022-03-03,1.201
2022-03-04,1.111
2022-03-05,1.132
2022-03-06,1.076
2022-03-07,1.047
2022-03-08,1.059
2022-03-09,1.124
2022-03-10,1.499
2022-03-11,1.355
2022-03-12,1.324
2022-03-13,1.223
2022-03-14,1.27
2022-03-15,1.223
2022-03-16,1.273
2022-03-17,1.271
2022-03-18,1.292
2022-03-19,1.316
2022-03-20,1.258
2022-03-21,1.297
2022-03-22,1.305
2022-03-23,1.34
2022-03-24,1.369
2022-03-25,1.343
2022-03-26,1.36
2022-03-27,1.445
2022-03-28,1.419
