timestamp,price
2020-08-23,6.7588
2020-08-24,6.8537
2020-08-25,6.4692
2020-08-26,6.46
2020-08-27,6.3544
2020-08-28,6.5278
2020-08-29,6.4926
2020-08-30,6.6907
2020-08-31,6.5858
2020-09-01,6.7359
2020-09-02,6.2946
2020-09-03,5.4849
2020-09-04,5.3018
2020-09-05,5.023
2020-09-06,5.1492
2020-09-07,5.0983
2020-09-08,5.0882
2020-09-09,5.0505
2020-09-10,5.1856
2020-09-11,5.2164
2020-09-12,5.2316
2020-09-13,5.06
2020-09-14,5.1494
2020-09-15,5.1688
2020-09-16,5.1179
2020-09-17,5.2043
2020-09-18,5.1854
2020-09-19,5.2177
2020-09-20,5.0895
2020-09-21,4.8161
2020-09-22,4.9453
2020-09-23,4.8357
2020-09-24,4.9688
2020-09-25,4.9772
2020-09-26,5.3621
2020-09-27,5.444
2020-09-28,5.411
2020-09-29,5.4137
2020-09-30,5.3972
2020-10-01,5.3287
2020-10-02,5.1802
2020-10-03,5.1341
2020-10-04,5.1535
2020-10-05,5.0997
2020-10-06,5.2388
2020-10-07,5.1736
2020-10-08,5.1745
2020-10-09,5.2674
2020-10-10,5.2712
2020-10-11,5.428
2020-10-12,5.4483
2020-10-13,5.3502
2020-10-14,5.3812
2020-10-15,5.3321
2020-10-16,5.1737
2020-10-17,5.1938
2020-10-18,5.2282
2020-10-19,5.2086
2020-10-20,5.0807
2020-10-21,5.3379
2020-10-22,5.612
2020-10-23,5.482
2020-10-24,5.529
2020-10-25,5.5585
2020-10-26,5.435
2020-10-27,5.4582
2020-10-28,5.2714
2020-10-29,5.4065
2020-10-30,5.2584
2020-10-31,5.2734
2020-11-01,5.2434
2020-11-02,4.9961
2020-11-03,4.8866
2020-11-04,4.8774
2020-11-05,5.0979
2020-11-06,5.3597
2020-11-07,5.0771
2020-11-08,5.1801
2020-11-09,5.0283
2020-11-10,5.1324
2020-11-11,5.0917
2020-11-12,5.0448
2020-11-13,5.1344
2020-11-14,5.0333
2020-11-15,5.0241
2020-11-16,5.395
2020-11-17,5.7751
2020-11-18,6.0431
2020-11-19,5.9188
2020-11-20,6.0635
2020-11-21,6.5853
2020-11-22,6.0316
2020-11-23,6.5685
2020-11-24,7.2767
2020-11-25,6.95
2020-11-26,6.1404
2020-11-27,6.2115
2020-11-28,6.3268
2020-11-29,6.3926
2020-11-30,6.7458
2020-12-01,6.1466
2020-12-02,6.2376
2020-12-03,6.587
2020-12-04,5.9515
2020-12-05,6.1922
2020-12-06,6.1708
2020-12-07,6.1525
2020-12-08,5.7707
2020-12-09,6.0625
2020-12-10,5.8918
2020-12-11,5.7895
2020-12-12,5.971
2020-12-13,6.1209
2020-12-14,6.0388
2020-12-15,6.0499
2020-12-16,6.4654
2020-12-17,6.4786
2020-12-18,6.3915
2020-12-19,6.4149
2020-12-20,6.4949
2020-12-21,6.1075
2020-12-22,6.1198
2020-12-23,5.099
2020-12-24,5.6031
2020-12-25,5.7568
2020-12-26,5.8379
2020-12-27,5.8101
2020-12-28,5.9188
2020-12-29,5.719
2020-12-30,5.6799
2020-12-31,5.6562
2021-01-01,5.6938
2021-01-02,5.7763
2021-01-03,6.5678
2021-01-04,7.0374
2021-01-05,7.271
