timestamp,price
2021-06-05,3.2835
2021-06-06,3.2047
2021-06-07,2.9256
2021-06-08,2.9
2021-06-09,3.2245
2021-06-10,2.9685
2021-06-11,3.0208
2021-06-12,2.9171
2021-06-13,3.1376
2021-06-14,3.2217
2021-06-15,3.2185
2021-06-16,3.0811
2021-06-17,3.0892
2021-06-18,2.9316
2021-06-19,2.8639
2021-06-20,2.8853
2021-06-21,2.2436
2021-06-22,2.1317
2021-06-23,2.1481
2021-06-24,2.171
2021-06-25,1.8947
2021-06-26,1.89
2021-06-27,1.9643
2021-06-28,1.9773
2021-06-29,2.0957
2021-06-30,2.0907
2021-07-01,2.0738
2021-07-02,2.1026
2021-07-03,2.2583
2021-07-04,2.2931
2021-07-05,2.1706
2021-07-06,2.2573
2021-07-07,2.3103
2021-07-08,2.0996
2021-07-09,2.0887
2021-07-10,2.1117
2021-07-11,2.1749
2021-07-12,2.092
2021-07-13,1.9486
2021-07-14,1.9939
2021-07-15,1.9249
2021-07-16,1.8404
2021-07-17,1.9368
2021-07-18,1.9071
2021-07-19,1.7305
2021-07-20,1.6794
2021-07-21,1.8274
2021-07-22,1.9353
2021-07-23,1.9396
2021-07-24,2.138
2021-07-25,2.1578
2021-07-26,2.1476
2021-07-27,2.2354
2021-07-28,2.2264
2021-07-29,2.2549
2021-07-30,2.3225
2021-07-31,2.4003
2021-08-01,2.3916
2021-08-02,2.3513
2021-08-03,2.3404
2021-08-04,2.4543
2021-08-05,2.516
2021-08-06,2.525
2021-08-07,2.781
2021-08-08,2.5594
2021-08-09,2.6889
2021-08-10,2.8581
2021-08-11,2.9722
2021-08-12,3.3435
2021-08-13,3.415
2021-08-14,3.2459
2021-08-15,3.2257
2021-08-16,3.4614
2021-08-17,3.7312
2021-08-18,4.4377
2021-08-19,4.4799
2021-08-20,4.41
2021-08-21,6.185
2021-08-22,5.4536
2021-08-23,5.4911
2021-08-24,5.0472
2021-08-25,5.5808
2021-08-26,4.87
2021-08-27,5.316
2021-08-28,5.717
2021-08-29,5.546
2021-08-30,5.324
2021-08-31,5.277
2021-09-01,5.497
2021-09-02,5.49
2021-09-03,6.168
2021-09-04,6.077
2021-09-05,6.14
2021-09-06,6.1
2021-09-07,8.674
2021-09-08,10.391
2021-09-09,9.72
2021-09-10,9.933
2021-09-11,9.05
2021-09-12,8.942
2021-09-13,8.201
2021-09-14,8.612
2021-09-15,9.242
2021-09-16,8.73
2021-09-17,8.322
2021-09-18,9.071
2021-09-19,10.061
2021-09-20,7.693
2021-09-21,6.701
2021-09-22,7.771
2021-09-23,9.17
2021-09-24,7.973
2021-09-25,7.618
2021-09-26,7.293
2021-09-27,6.894
2021-09-28,6.416
2021-09-29,6.641
2021-09-30,6.927
2021-10-01,7.83
2021-10-02,7.806
2021-10-03,8.036
2021-10-04,7.626
2021-10-05,7.982
2021-10-06,7.797
2021-10-07,8.284
2021-10-08,8.104
2021-10-09,8.039
2021-10-10,7.391
2021-10-11,7.42
2021-10-12,7.269
2021-10-13,7.243
2021-10-14,8.047
2021-10-15,7.868
2021-10-16,7.861
2021-10-17,7.789
2021-10-18,7.844
2021-10-19,8.186
2021-10-20,8.732
2021-10-21,9.476
2021-10-22,9.107
2021-10-23,9.313
2021-10-24,9.603
2021-10-25,12.321
2021-10-26,12.31
2021-10-27,10.849
2021-10-28,11.358
2021-10-29,11.576
2021-10-30,10.481
2021-10-31,10.157
2021-11-01,10.144
2021-11-02,10.461
2021-11-03,10.96
2021-11-04,10.601
2021-11-05,10.364
2021-11-06,10.19
2021-11-07,10.332
2021-11-08,10.715
2021-11-09,11.374
2021-11-10,10.778
2021-11-11,12.042
2021-11-12,11.407
2021-11-13,11.152
2021-11-14,11.867
2021-11-15,11.08
2021-11-16,9.675
2021-11-17,9.415
2021-11-18,8.799
2021-11-19,9.422
2021-11-20,9.805
2021-11-21,9.665
2021-11-22,9.274
2021-11-23,9.972
2021-11-24,9.283
2021-11-25,9.278
2021-11-26,8.27
2021-11-27,8.309
2021-11-28,8.396
2021-11-29,8.423
2021-11-30,8.743
2021-12-01,8.506
2021-12-02,8.232
2021-12-03,9.126
2021-12-04,7.973
2021-12-05,7.343
2021-12-06,7.263
2021-12-07,7.595
2021-12-08,9.339
2021-12-09,9.765
2021-12-10,10.008
2021-12-11,11.649
2021-12-12,10.572
2021-12-13,9.101
2021-12-14,9.33
2021-12-15,9.845
2021-12-16,9.233
2021-12-17,8.402
2021-12-18,8.414
2021-12-19,9.013
2021-12-20,8.509
2021-12-21,9.246
2021-12-22,10.825
2021-12-23,13.723
2021-12-24,14.95
2021-12-25,15.221
2021-12-26,16.261
2021-12-27,14.752
2021-12-28,13.335
2021-12-29,14.904
2021-12-30,15.43
2021-12-31,14.625
2022-01-01,15.175
2022-01-02,14.384
2022-01-03,16.485
2022-01-04,16.028
2022-01-05,15.309
2022-01-06,15.935
2022-01-07,15.057
2022-01-08,13.82
2022-01-09,13.519
2022-01-10,15.474
2022-01-11,18.045
2022-01-12,17.573
2022-01-13,19.623
2022-01-14,20.184
2022-01-15,19.283
2022-01-16,20.142
2022-01-17,17.692
2022-01-18,17.705
2022-01-19,16.21
2022-01-20,15.259
2022-01-21,13.224
2022-01-22,11.407
2022-01-23,11.696
2022-01-24,10.719
2022-01-25,12.135
2022-01-26,11.302
2022-01-27,10.541
2022-01-28,10.769
2022-01-29,11.048
2022-01-30,10.357
2022-01-31,11.12
2022-02-01,11.211
2022-02-02,10.863
2022-02-03,10.959
2022-02-04,12.984
2022-02-05,12.815
2022-02-06,13.495
2022-02-07,13.503
2022-02-08,12.778
2022-02-09,12.995
2022-02-10,11.787
2022-02-11,10.854
2022-02-12,10.793
2022-02-13,10.38
2022-02-14,10.554
2022-02-15,11.51
2022-02-16,11.223
2022-02-17,10.445
2022-02-18,10.275
2022-02-19,10.044
2022-02-20,9.293
2022-02-21,8.545
2022-02-22,8.965
2022-02-23,8.556
2022-02-24,8.488
2022-02-25,8.935
2022-02-26,9.117
2022-02-27,8.508
2022-02-28,9.759
2022-03-01,11.808
2022-03-02,11.085
2022-03-03,11.035
2022-03-04,10.428
2022-03-05,10.505
2022-03-06,10.094
2022-03-07,9.658
2022-03-08,9.731
2022-03-09,11.598
2022-03-10,11.042
2022-03-11,10.252
2022-03-12,10.327
2022-03-13,9.85
2022-03-14,10.13
2022-03-15,10.113
2022-03-16,10.815
2022-03-17,10.723
2022-03-18,11.355
2022-03-19,11.293
2022-03-20,10.653
2022-03-21,10.862
2022-03-22,11.07
2022-03-23,12.493
2022-03-24,12.896
2022-03-25,12.221
2022-03-26,12.714
2022-03-27,13.197
2022-03-28,12.64
2022-03-29,14.101
2022-03-30,14.034
2022-03-31,13.302
2022-04-01,14.74
2022-04-02,14.825
2022-04-03,16.813
2022-04-04,17.115
2022-04-05,16.14
2022-04-06,15.272
2022-04-07,17.447
2022-04-08,17.527
2022-04-09,17.553
2022-04-10,15.804
2022-04-11,16.051
2022-04-12,16.53
2022-04-13,16.837
2022-04-14,16.384
2022-04-15,16.032
2022-04-16,15.934
2022-04-17,15.682
2022-04-18,16.169
2022-04-19,17.417
2022-04-20,16.654
2022-04-21,15.64
2022-04-22,15.569
2022-04-23,15.326
2022-04-24,15.006
2022-04-25,14.275
2022-04-26,12.685
2022-04-27,12.879
2022-04-28,12.402
2022-04-29,11.289
2022-04-30,10.336
2022-05-01,11.837
2022-05-02,11.849
2022-05-03,11.998
2022-05-04,12.979
2022-05-05,11.217
2022-05-06,10.779
2022-05-07,10.438
2022-05-08,11.145
2022-05-09,9.399
2022-05-10,9.563
2022-05-11,6.508
2022-05-12,6.421
2022-05-13,6.53
2022-05-14,6.678
2022-05-15,7.349
2022-05-16,6.543
2022-05-17,6.679
2022-05-18,5.923
2022-05-19,6.102
2022-05-20,5.752
2022-05-21,6.136
2022-05-22,6.242
2022-05-23,5.846
2022-05-24,5.97
2022-05-25,5.758
2022-05-26,5.231
2022-05-27,4.806
2022-05-28,4.998
2022-05-29,5.182
2022-05-30,5.76
