timestamp,price
2025-05-03,11.32
2025-05-04,10.97
2025-05-05,11.17
2025-05-06,11.05
2025-05-07,10.98
2025-05-08,12.6
2025-05-09,14.27
2025-05-10,14.93
2025-05-11,13.75
2025-05-12,13.07
2025-05-13,13.77
2025-05-14,13.37
2025-05-15,12.77
2025-05-16,12.63
2025-05-17,12.66
2025-05-18,13.24
2025-05-19,12.86
2025-05-20,14.44
2025-05-21,14.38
2025-05-22,14.71
2025-05-23,12.54
2025-05-24,12.93
2025-05-25,12.82
2025-05-26,12.73
2025-05-27,12.77
2025-05-28,12.48
2025-05-29,11.95
2025-05-30,10.83
2025-05-31,11.24
2025-06-01,11.38
2025-06-02,11.32
2025-06-03,11.18
2025-06-04,10.79
2025-06-05,9.73
2025-06-06,10.11
2025-06-07,10.39
2025-06-08,10.4
2025-06-09,10.85
2025-06-10,10.97
2025-06-11,10.7
2025-06-12,10.13
2025-06-13,10.22
2025-06-14,10.02
2025-06-15,9.97
2025-06-16,9.66
2025-06-17,9.52
2025-06-18,9.39
2025-06-19,9.35
2025-06-20,9.2
2025-06-21,8.98
2025-06-22,8.73
2025-06-23,9.29
2025-06-24,9.29
2025-06-25,8.94
2025-06-26,8.97
2025-06-27,9.01
2025-06-28,9.11
2025-06-29,9.24
2025-06-30,8.89
2025-07-01,8.59
2025-07-02,8.83
2025-07-03,8.92
2025-07-04,8.51
2025-07-05,8.53
2025-07-06,8.62
2025-07-07,8.57
2025-07-08,8.61
2025-07-09,9.06
2025-07-10,9.8
2025-07-11,9.92
2025-07-12,9.6
2025-07-13,9.53
2025-07-14,9.43
2025-07-15,9.48
2025-07-16,9.87
2025-07-17,9.99
2025-07-18,10.01
2025-07-19,10.16
2025-07-20,10.74
2025-07-21,11.21
2025-07-22,11.16
2025-07-23,10.13
2025-07-24,9.99
2025-07-25,10.12
2025-07-26,10.14
2025-07-27,10.32
2025-07-28,9.72
2025-07-29,9.5
2025-07-30,9.3
2025-07-31,8.94
2025-08-01,8.71
2025-08-02,8.61
2025-08-03,8.82
2025-08-04,9.04
2025-08-05,8.68
2025-08-06,8.86
2025-08-07,9.24
2025-08-08,9.39
2025-08-09,9.53
2025-08-10,9.27
2025-08-11,8.8
2025-08-12,9.22
2025-08-13,9.62
2025-08-14,9.08
2025-08-15,9.25
2025-08-16,9.12
2025-08-17,9.23
2025-08-18,9.08
2025-08-19,8.61
2025-08-20,8.9
2025-08-21,8.41
2025-08-22,9.0
2025-08-23,8.91
2025-08-24,8.68
2025-08-25,8.19
2025-08-26,8.44
2025-08-27,8.41
2025-08-28,8.56
2025-08-29,8.36
2025-08-30,8.37
2025-08-31,8.63
2025-09-01,8.35
2025-09-02,8.39
2025-09-03,8.43
2025-09-04,8.28
2025-09-05,8.36
2025-09-06,8.36
2025-09-07,8.49
2025-09-08,8.61
2025-09-09,8.67
2025-09-10,8.81
2025-09-11,8.82
2025-09-12,8.99
2025-09-13,9.25
2025-09-14,8.75
2025-09-15,8.53
2025-09-16,8.59
2025-09-17,8.69
2025-09-18,8.66
2025-09-19,8.41
2025-09-20,8.44
2025-09-21,8.36
2025-09-22,7.68
2025-09-23,7.63
2025-09-24,7.69
2025-09-25,7.42
2025-09-26,7.58
2025-09-27,7.57
2025-09-28,7.65
2025-09-29,7.58
2025-09-30,7.37
2025-10-01,7.58
2025-10-02,7.83
2025-10-03,7.85
2025-10-04,7.76
2025-10-05,7.78
2025-10-06,7.95
2025-10-07,7.52
2025-10-08,7.73
2025-10-09,7.54
2025-10-10,5.39
2025-10-11,5.86
2025-10-12,6.2
2025-10-13,6.55
2025-10-14,6.291
2025-10-15,6.062
2025-10-16,5.946
2025-10-17,5.757
2025-10-18,5.878
2025-10-19,5.953
2025-10-20,5.978
2025-10-21,5.871
2025-10-22,5.715
2025-10-23,5.861
2025-10-24,5.959
2025-10-25,5.991
2025-10-26,6.273
2025-10-27,7.137
2025-10-28,7.175
2025-10-29,8.263
2025-10-30,7.527
2025-10-31,8.011
2025-11-01,7.752
