timestamp,price
2020-07-21,0.09653
2020-07-22,0.09738
2020-07-23,0.09815
2020-07-24,0.09576
2020-07-25,0.10085
2020-07-26,0.09902
2020-07-27,0.09464
2020-07-28,0.09709
2020-07-29,0.09498
2020-07-30,0.09628
2020-07-31,0.0969
2020-08-01,0.10758
2020-08-02,0.10251
2020-08-03,0.10516
2020-08-04,0.11015
2020-08-05,0.10749
2020-08-06,0.10624
2020-08-07,0.10306
2020-08-08,0.10325
2020-08-09,0.10505
2020-08-10,0.10625
2020-08-11,0.10015
2020-08-12,0.10147
2020-08-13,0.10111
2020-08-14,0.10479
2020-08-15,0.10707
2020-08-16,0.11517
2020-08-17,0.11383
2020-08-18,0.10807
2020-08-19,0.10222
2020-08-20,0.10728
2020-08-21,0.09949
2020-08-22,0.10223
2020-08-23,0.10293
2020-08-24,0.10294
2020-08-25,0.09714
2020-08-26,0.09804
2020-08-27,0.09376
2020-08-28,0.09569
2020-08-29,0.09615
2020-08-30,0.09821
2020-08-31,0.09678
2020-09-01,0.09881
2020-09-02,0.09228
2020-09-03,0.07781
2020-09-04,0.08074
2020-09-05,0.07541
2020-09-06,0.07742
2020-09-07,0.07867
2020-09-08,0.07745
2020-09-09,0.07832
2020-09-10,0.08117
2020-09-11,0.08374
2020-09-12,0.08382
2020-09-13,0.08001
2020-09-14,0.08021
2020-09-15,0.07778
2020-09-16,0.07999
2020-09-17,0.08043
2020-09-18,0.07825
2020-09-19,0.07857
2020-09-20,0.07693
2020-09-21,0.06996
2020-09-22,0.07167
2020-09-23,0.0674
2020-09-24,0.07043
2020-09-25,0.07467
2020-09-26,0.07385
2020-09-27,0.07335
2020-09-28,0.07323
2020-09-29,0.07407
2020-09-30,0.07484
2020-10-01,0.07314
2020-10-02,0.07096
2020-10-03,0.071
2020-10-04,0.0729
2020-10-05,0.07331
2020-10-06,0.07237
2020-10-07,0.07233
2020-10-08,0.07311
2020-10-09,0.07502
2020-10-10,0.0773
2020-10-11,0.07713
2020-10-12,0.07761
2020-10-13,0.07635
2020-10-14,0.07398
2020-10-15,0.07408
2020-10-16,0.07909
2020-10-17,0.08152
2020-10-18,0.07942
2020-10-19,0.0852
2020-10-20,0.08075
2020-10-21,0.08358
2020-10-22,0.08552
2020-10-23,0.08368
2020-10-24,0.08561
2020-10-25,0.08304
2020-10-26,0.08104
2020-10-27,0.08183
2020-10-28,0.07832
2020-10-29,0.0775
2020-10-30,0.07669
2020-10-31,0.07775
2020-11-01,0.07861
2020-11-02,0.07557
2020-11-03,0.07542
2020-11-04,0.07456
2020-11-05,0.08039
2020-11-06,0.08388
2020-11-07,0.07952
2020-11-08,0.0815
2020-11-09,0.0797
2020-11-10,0.07967
2020-11-11,0.08039
2020-11-12,0.08069
2020-11-13,0.08249
2020-11-14,0.08094
2020-11-15,0.08009
2020-11-16,0.0825
2020-11-17,0.0865
2020-11-18,0.08365
2020-11-19,0.08401
2020-11-20,0.08853
2020-11-21,0.109
2020-11-22,0.10426
2020-11-23,0.13231
2020-11-24,0.19571
2020-11-25,0.19295
2020-11-26,0.16835
2020-11-27,0.20699
2020-11-28,0.20021
2020-11-29,0.19423
2020-11-30,0.20295
2020-12-01,0.18382
2020-12-02,0.18514
2020-12-03,0.18436
2020-12-04,0.16154
2020-12-05,0.1717
2020-12-06,0.17593
2020-12-07,0.16804
2020-12-08,0.15263
2020-12-09,0.17206
2020-12-10,0.16073
2020-12-11,0.15077
2020-12-12,0.15888
2020-12-13,0.1761
2020-12-14,0.1702
2020-12-15,0.1661
2020-12-16,0.19321
2020-12-17,0.18612
2020-12-18,0.18525
2020-12-19,0.18139
2020-12-20,0.17666
2020-12-21,0.16519
2020-12-22,0.16212
2020-12-23,0.12661
2020-12-24,0.15818
2020-12-25,0.15238
2020-12-26,0.14673
2020-12-27,0.14527
2020-12-28,0.14448
2020-12-29,0.13831
2020-12-30,0.13175
2020-12-31,0.12762
2021-01-01,0.13207
2021-01-02,0.12751
2021-01-03,0.13653
2021-01-04,0.16404
2021-01-05,0.19291
2021-01-06,0.33938
2021-01-07,0.31124
2021-01-08,0.297
2021-01-09,0.31054
2021-01-10,0.2845
2021-01-11,0.27119
2021-01-12,0.27993
2021-01-13,0.30356
2021-01-14,0.3035
2021-01-15,0.28374
2021-01-16,0.29075
2021-01-17,0.3038
2021-01-18,0.30544
2021-01-19,0.29748
2021-01-20,0.29358
2021-01-21,0.2514
2021-01-22,0.26941
2021-01-23,0.26977
2021-01-24,0.27138
2021-01-25,0.26102
2021-01-26,0.26144
2021-01-27,0.23779
2021-01-28,0.29306
2021-01-29,0.29322
2021-01-30,0.32791
2021-01-31,0.30704
2021-02-01,0.32323
2021-02-02,0.33932
2021-02-03,0.3467
2021-02-04,0.32569
2021-02-05,0.35155
2021-02-06,0.37739
2021-02-07,0.3854
2021-02-08,0.3966
2021-02-09,0.40022
2021-02-10,0.41495
2021-02-11,0.45604
2021-02-12,0.52853
2021-02-13,0.56456
2021-02-14,0.51591
2021-02-15,0.49474
2021-02-16,0.48534
2021-02-17,0.49737
2021-02-18,0.49656
2021-02-19,0.51278
2021-02-20,0.48613
2021-02-21,0.49601
2021-02-22,0.46363
2021-02-23,0.38652
2021-02-24,0.40538
2021-02-25,0.38022
2021-02-26,0.4003
2021-02-27,0.43792
2021-02-28,0.40587
2021-03-01,0.43069
2021-03-02,0.41856
2021-03-03,0.42052
2021-03-04,0.41182
2021-03-05,0.40483
2021-03-06,0.40142
2021-03-07,0.41265
2021-03-08,0.41821
2021-03-09,0.43186
2021-03-10,0.40889
2021-03-11,0.40564
2021-03-12,0.38657
2021-03-13,0.40661
2021-03-14,0.38831
2021-03-15,0.38429
2021-03-16,0.39563
2021-03-17,0.40268
2021-03-18,0.39439
2021-03-19,0.39486
2021-03-20,0.41577
2021-03-21,0.40347
2021-03-22,0.39238
2021-03-23,0.39518
2021-03-24,0.36153
2021-03-25,0.36112
2021-03-26,0.3846
2021-03-27,0.38185
2021-03-28,0.39755
2021-03-29,0.40446
2021-03-30,0.40076
2021-03-31,0.4056
2021-04-01,0.4243
2021-04-02,0.43897
2021-04-03,0.40809
2021-04-04,0.42851
2021-04-05,0.53706
2021-04-06,0.54206
2021-04-07,0.47257
2021-04-08,0.505
2021-04-09,0.48607
2021-04-10,0.56192
2021-04-11,0.5844
2021-04-12,0.59051
2021-04-13,0.65701
2021-04-14,0.63505
2021-04-15,0.63966
2021-04-16,0.61005
2021-04-17,0.59137
2021-04-18,0.54459
2021-04-19,0.49982
2021-04-20,0.52877
2021-04-21,0.48894
2021-04-22,0.44951
2021-04-23,0.45069
2021-04-24,0.42507
2021-04-25,0.4162
2021-04-26,0.486
2021-04-27,0.50963
2021-04-28,0.49687
2021-04-29,0.49162
2021-04-30,0.52966
2021-05-01,0.54
2021-05-02,0.55601
2021-05-03,0.55044
2021-05-04,0.50152
2021-05-05,0.60473
2021-05-06,0.65085
2021-05-07,0.63063
2021-05-08,0.6138
2021-05-09,0.62804
2021-05-10,0.65643
2021-05-11,0.73465
2021-05-12,0.59554
2021-05-13,0.65366
2021-05-14,0.66885
2021-05-15,0.68081
2021-05-16,0.71027
2021-05-17,0.64323
2021-05-18,0.6454
2021-05-19,0.44315
2021-05-20,0.49469
2021-05-21,0.41884
2021-05-22,0.38917
2021-05-23,0.362
2021-05-24,0.43964
2021-05-25,0.42922
2021-05-26,0.44368
2021-05-27,0.42058
2021-05-28,0.39933
2021-05-29,0.36728
2021-05-30,0.37466
2021-05-31,0.40243
2021-06-01,0.41864
2021-06-02,0.4188
2021-06-03,0.4253
2021-06-04,0.3845
2021-06-05,0.37488
2021-06-06,0.38053
2021-06-07,0.3463
2021-06-08,0.34928
2021-06-09,0.36501
2021-06-10,0.33887
2021-06-11,0.31816
2021-06-12,0.32784
2021-06-13,0.34486
2021-06-14,0.343
2021-06-15,0.33352
2021-06-16,0.31766
2021-06-17,0.31751
2021-06-18,0.29725
2021-06-19,0.28853
2021-06-20,0.29739
2021-06-21,0.23581
2021-06-22,0.23503
2021-06-23,0.25546
2021-06-24,0.2688
2021-06-25,0.24091
2021-06-26,0.2494
2021-06-27,0.25979
2021-06-28,0.26349
2021-06-29,0.2832
2021-06-30,0.28389
2021-07-01,0.2689
2021-07-02,0.26287
2021-07-03,0.26394
2021-07-04,0.26814
2021-07-05,0.25326
2021-07-06,0.26043
2021-07-07,0.25641
2021-07-08,0.24286
2021-07-09,0.24566
2021-07-10,0.24478
2021-07-11,0.24595
2021-07-12,0.23834
2021-07-13,0.23222
2021-07-14,0.23994
2021-07-15,0.24081
2021-07-16,0.23513
2021-07-17,0.2326
2021-07-18,0.22977
2021-07-19,0.21148
2021-07-20,0.21192
2021-07-21,0.22825
2021-07-22,0.26356
2021-07-23,0.26925
2021-07-24,0.26706
2021-07-25,0.26172
2021-07-26,0.26019
2021-07-27,0.2629
2021-07-28,0.27016
2021-07-29,0.27244
2021-07-30,0.27926
2021-07-31,0.28422
2021-08-01,0.27504
2021-08-02,0.27437
2021-08-03,0.27433
2021-08-04,0.28056
2021-08-05,0.28022
2021-08-06,0.28532
2021-08-07,0.30745
2021-08-08,0.28716
2021-08-09,0.2986
2021-08-10,0.31019
2021-08-11,0.33718
2021-08-12,0.32876
2021-08-13,0.35999
2021-08-14,0.39474
2021-08-15,0.39079
2021-08-16,0.37128
2021-08-17,0.3412
2021-08-18,0.34151
2021-08-19,0.36732
2021-08-20,0.38489
2021-08-21,0.37167
2021-08-22,0.37232
2021-08-23,0.37873
2021-08-24,0.35037
2021-08-25,0.35894
2021-08-26,0.3348
2021-08-27,0.3571
2021-08-28,0.3476
2021-08-29,0.3431
2021-08-30,0.3296
2021-08-31,0.3393
2021-09-01,0.3534
2021-09-02,0.359
2021-09-03,0.3688
2021-09-04,0.3699
2021-09-05,0.3976
2021-09-06,0.4239
2021-09-07,0.3358
2021-09-08,0.3298
2021-09-09,0.3326
2021-09-10,0.3169
2021-09-11,0.3252
2021-09-12,0.3326
2021-09-13,0.3186
2021-09-14,0.3313
2021-09-15,0.341
2021-09-16,0.3307
2021-09-17,0.3195
2021-09-18,0.3219
2021-09-19,0.3134
2021-09-20,0.282
2021-09-21,0.2659
2021-09-22,0.2926
2021-09-23,0.303
2021-09-24,0.2811
2021-09-25,0.2768
2021-09-26,0.276
2021-09-27,0.265
2021-09-28,0.2566
2021-09-29,0.2696
2021-09-30,0.2787
2021-10-01,0.3003
2021-10-02,0.3164
2021-10-03,0.3148
2021-10-04,0.3104
2021-10-05,0.3188
2021-10-06,0.3578
2021-10-07,0.3435
2021-10-08,0.3363
2021-10-09,0.3531
2021-10-10,0.3311
2021-10-11,0.3445
2021-10-12,0.3328
2021-10-13,0.368
2021-10-14,0.3698
2021-10-15,0.3616
2021-10-16,0.3967
2021-10-17,0.3834
2021-10-18,0.3796
2021-10-19,0.3737
2021-10-20,0.3918
2021-10-21,0.373
2021-10-22,0.3721
2021-10-23,0.378
2021-10-24,0.3723
2021-10-25,0.388
2021-10-26,0.3731
2021-10-27,0.3303
2021-10-28,0.3426
2021-10-29,0.3623
2021-10-30,0.3584
2021-10-31,0.3725
2021-11-01,0.3659
2021-11-02,0.3825
2021-11-03,0.3852
2021-11-04,0.3687
2021-11-05,0.3587
2021-11-06,0.3591
2021-11-07,0.3636
2021-11-08,0.378
2021-11-09,0.4127
2021-11-10,0.3831
2021-11-11,0.3909
2021-11-12,0.3789
2021-11-13,0.3782
2021-11-14,0.3773
2021-11-15,0.3768
2021-11-16,0.3429
2021-11-17,0.3463
2021-11-18,0.3278
2021-11-19,0.3539
2021-11-20,0.3483
2021-11-21,0.3434
2021-11-22,0.3362
2021-11-23,0.3411
2021-11-24,0.3273
2021-11-25,0.3416
2021-11-26,0.3291
2021-11-27,0.3257
2021-11-28,0.3236
2021-11-29,0.3284
2021-11-30,0.3358
2021-12-01,0.3275
2021-12-02,0.3396
2021-12-03,0.3258
2021-12-04,0.2891
2021-12-05,0.279
2021-12-06,0.294
2021-12-07,0.2861
2021-12-08,0.3059
2021-12-09,0.2733
2021-12-10,0.2606
2021-12-11,0.2746
2021-12-12,0.2756
2021-12-13,0.2528
2021-12-14,0.2673
2021-12-15,0.2726
2021-12-16,0.2556
2021-12-17,0.2539
2021-12-18,0.2553
2021-12-19,0.2533
2021-12-20,0.2574
2021-12-21,0.2671
2021-12-22,0.2673
2021-12-23,0.2874
2021-12-24,0.2779
2021-12-25,0.289
2021-12-26,0.2914
2021-12-27,0.2984
2021-12-28,0.274
2021-12-29,0.2669
2021-12-30,0.2681
2021-12-31,0.2665
2022-01-01,0.2765
2022-01-02,0.2921
2022-01-03,0.2902
2022-01-04,0.2791
2022-01-05,0.2661
2022-01-06,0.2676
2022-01-07,0.2569
2022-01-08,0.255
2022-01-09,0.2609
2022-01-10,0.2529
2022-01-11,0.263
2022-01-12,0.2822
2022-01-13,0.2693
2022-01-14,0.2644
2022-01-15,0.2588
2022-01-16,0.2589
2022-01-17,0.2559
2022-01-18,0.2541
2022-01-19,0.2454
2022-01-20,0.2315
2022-01-21,0.2028
2022-01-22,0.1924
2022-01-23,0.2009
2022-01-24,0.1978
2022-01-25,0.1966
2022-01-26,0.1966
2022-01-27,0.1941
2022-01-28,0.1986
2022-01-29,0.2032
2022-01-30,0.1952
2022-01-31,0.1996
2022-02-01,0.2019
2022-02-02,0.193
2022-02-03,0.1951
2022-02-04,0.209
2022-02-05,0.2131
2022-02-06,0.2238
2022-02-07,0.2393
2022-02-08,0.242
2022-02-09,0.2387
2022-02-10,0.2314
2022-02-11,0.2154
2022-02-12,0.2181
2022-02-13,0.2104
2022-02-14,0.2107
2022-02-15,0.221
2022-02-16,0.2187
2022-02-17,0.2022
2022-02-18,0.2006
2022-02-19,0.2041
2022-02-20,0.1945
2022-02-21,0.178
2022-02-22,0.1857
2022-02-23,0.1818
2022-02-24,0.1824
2022-02-25,0.1909
2022-02-26,0.1928
2022-02-27,0.181
2022-02-28,0.1975
2022-03-01,0.1989
2022-03-02,0.1934
2022-03-03,0.1879
2022-03-04,0.176
2022-03-05,0.1803
2022-03-06,0.1728
2022-03-07,0.1697
2022-03-08,0.1732
2022-03-09,0.1887
2022-03-10,0.1786
2022-03-11,0.1835
2022-03-12,0.185
2022-03-13,0.1763
2022-03-14,0.18
2022-03-15,0.1827
2022-03-16,0.1893
2022-03-17,0.1896
2022-03-18,0.1928
2022-03-19,0.2003
2022-03-20,0.1972
2022-03-21,0.2038
2022-03-22,0.2069
2022-03-23,0.2094
2022-03-24,0.2149
2022-03-25,0.2112
2022-03-26,0.2157
2022-03-27,0.2297
2022-03-28,0.2298
2022-03-29,0.2331
2022-03-30,0.2347
2022-03-31,0.2283
2022-04-01,0.2325
2022-04-02,0.2331
2022-04-03,0.237
2022-04-04,0.2319
2022-04-05,0.2248
2022-04-06,0.2031
2022-04-07,0.2126
2022-04-08,0.2021
2022-04-09,0.2049
2022-04-10,0.2004
2022-04-11,0.1867
2022-04-12,0.1925
2022-04-13,0.1965
2022-04-14,0.1939
2022-04-15,0.2042
2022-04-16,0.2053
2022-04-17,0.1965
2022-04-18,0.2049
2022-04-19,0.2039
2022-04-20,0.2002
2022-04-21,0.1966
2022-04-22,0.1953
2022-04-23,0.1914
2022-04-24,0.1896
2022-04-25,0.1922
2022-04-26,0.1805
2022-04-27,0.1842
2022-04-28,0.1858
2022-04-29,0.1778
2022-04-30,0.1689
2022-05-01,0.1757
2022-05-02,0.1735
2022-05-03,0.172
2022-05-04,0.1847
2022-05-05,0.1711
2022-05-06,0.1715
2022-05-07,0.1675
2022-05-08,0.1616
2022-05-09,0.1406
2022-05-10,0.1485
2022-05-11,0.1264
2022-05-12,0.1206
2022-05-13,0.1322
2022-05-14,0.1382
2022-05-15,0.1453
2022-05-16,0.1364
2022-05-17,0.1418
2022-05-18,0.1277
2022-05-19,0.1306
2022-05-20,0.1263
2022-05-21,0.1308
2022-05-22,0.1355
2022-05-23,0.1288
2022-05-24,0.1331
2022-05-25,0.1322
2022-05-26,0.1243
2022-05-27,0.1204
2022-05-28,0.1227
2022-05-29,0.1311
2022-05-30,0.1435
2022-05-31,0.1507
2022-06-01,0.137
2022-06-02,0.143
2022-06-03,0.1461
2022-06-04,0.1436
2022-06-05,0.1435
2022-06-06,0.145
2022-06-07,0.1404
2022-06-08,0.1401
2022-06-09,0.1398
2022-06-10,0.1331
2022-06-11,0.1253
2022-06-12,0.1185
2022-06-13,0.1068
2022-06-14,0.1127
2022-06-15,0.1212
2022-06-16,0.1091
2022-06-17,0.1119
2022-06-18,0.1077
2022-06-19,0.1148
2022-06-20,0.1131
2022-06-21,0.1145
2022-06-22,0.1129
2022-06-23,0.118
2022-06-24,0.1278
2022-06-25,0.1268
2022-06-26,0.1203
2022-06-27,0.1191
2022-06-28,0.1143
2022-06-29,0.1101
2022-06-30,0.1123
2022-07-01,0.1101
2022-07-02,0.1086
2022-07-03,0.1091
2022-07-04,0.1113
2022-07-05,0.108
2022-07-06,0.1094
2022-07-07,0.1137
2022-07-08,0.1131
2022-07-09,0.1127
2022-07-10,0.1075
2022-07-11,0.1013
2022-07-12,0.1003
2022-07-13,0.1054
2022-07-14,0.1072
2022-07-15,0.1073
2022-07-16,0.1096
2022-07-17,0.1066
2022-07-18,0.1142
2022-07-19,0.1185
2022-07-20,0.112
2022-07-21,0.1136
2022-07-22,0.1119
2022-07-23,0.1116
2022-07-24,0.1132
2022-07-25,0.1058
2022-07-26,0.1056
2022-07-27,0.1126
2022-07-28,0.1167
2022-07-29,0.1177
2022-07-30,0.1196
2022-07-31,0.1176
2022-08-01,0.1182
2022-08-02,0.1151
2022-08-03,0.1142
2022-08-04,0.1139
2022-08-05,0.1185
2022-08-06,0.1217
2022-08-07,0.1239
2022-08-08,0.1301
2022-08-09,0.1221
2022-08-10,0.126
2022-08-11,0.1253
2022-08-12,0.1264
2022-08-13,0.1268
2022-08-14,0.1257
2022-08-15,0.1235
2022-08-16,0.1219
2022-08-17,0.1213
2022-08-18,0.1159
2022-08-19,0.1081
2022-08-20,0.109
2022-08-21,0.111
2022-08-22,0.1095
2022-08-23,0.1107
2022-08-24,0.1094
2022-08-25,0.1104
2022-08-26,0.1039
2022-08-27,0.1056
2022-08-28,0.1027
2022-08-29,0.1059
2022-08-30,0.1024
2022-08-31,0.1043
2022-09-01,0.105
2022-09-02,0.1046
2022-09-03,0.1053
2022-09-04,0.1064
2022-09-05,0.1051
2022-09-06,0.0997
2022-09-07,0.103
2022-09-08,0.1044
2022-09-09,0.1144
2022-09-10,0.1147
2022-09-11,0.1144
2022-09-12,0.1139
2022-09-13,0.1045
2022-09-14,0.1052
2022-09-15,0.1022
2022-09-16,0.1071
2022-09-17,0.1133
2022-09-18,0.1069
2022-09-19,0.1116
2022-09-20,0.1172
2022-09-21,0.1105
2022-09-22,0.123
2022-09-23,0.1232
2022-09-24,0.1179
2022-09-25,0.1173
2022-09-26,0.1138
2022-09-27,0.1102
2022-09-28,0.1083
2022-09-29,0.1154
2022-09-30,0.1146
2022-10-01,0.1215
2022-10-02,0.1185
2022-10-03,0.1168
2022-10-04,0.1191
2022-10-05,0.1189
2022-10-06,0.1195
2022-10-07,0.1222
2022-10-08,0.1261
2022-10-09,0.1287
2022-10-10,0.1236
2022-10-11,0.1161
2022-10-12,0.1164
2022-10-13,0.1121
2022-10-14,0.1125
2022-10-15,0.112
2022-10-16,0.1135
2022-10-17,0.1142
2022-10-18,0.1124
2022-10-19,0.1108
2022-10-20,0.11
2022-10-21,0.111
2022-10-22,0.1113
2022-10-23,0.112
2022-10-24,0.1103
2022-10-25,0.1117
2022-10-26,0.1134
2022-10-27,0.1109
2022-10-28,0.1126
2022-10-29,0.1135
2022-10-30,0.1112
2022-10-31,0.1113
2022-11-01,0.1099
2022-11-02,0.1075
2022-11-03,0.1088
2022-11-04,0.1156
2022-11-05,0.1136
2022-11-06,0.109
2022-11-07,0.1097
2022-11-08,0.0988
2022-11-09,0.0831
2022-11-10,0.0972
2022-11-11,0.0953
2022-11-12,0.0911
2022-11-13,0.0882
2022-11-14,0.0913
2022-11-15,0.0925
2022-11-16,0.0898
2022-11-17,0.0904
2022-11-18,0.0892
2022-11-19,0.0905
2022-11-20,0.0865
2022-11-21,0.0843
2022-11-22,0.0871
2022-11-23,0.0886
2022-11-24,0.09
2022-11-25,0.0892
2022-11-26,0.0881
2022-11-27,0.0902
2022-11-28,0.0873
2022-11-29,0.0885
2022-11-30,0.0899
2022-12-01,0.0877
2022-12-02,0.0881
2022-12-03,0.0863
2022-12-04,0.0877
2022-12-05,0.0869
2022-12-06,0.086
2022-12-07,0.0842
2022-12-08,0.0856
2022-12-09,0.0853
2022-12-10,0.0853
2022-12-11,0.0838
2022-12-12,0.0843
2022-12-13,0.084
2022-12-14,0.083
2022-12-15,0.0819
2022-12-16,0.0743
2022-12-17,0.0757
2022-12-18,0.0764
2022-12-19,0.0732
2022-12-20,0.076
2022-12-21,0.0752
2022-12-22,0.0758
2022-12-23,0.0754
2022-12-24,0.0743
2022-12-25,0.0739
2022-12-26,0.0753
2022-12-27,0.0741
2022-12-28,0.0717
2022-12-29,0.072
2022-12-30,0.0724
2022-12-31,0.071
2023-01-01,0.0726
2023-01-02,0.0737
2023-01-03,0.0736
2023-01-04,0.0738
2023-01-05,0.0729
2023-01-06,0.0751
2023-01-07,0.0756
2023-01-08,0.0773
2023-01-09,0.0794
2023-01-10,0.0796
2023-01-11,0.0814
2023-01-12,0.0816
2023-01-13,0.0846
2023-01-14,0.0873
2023-01-15,0.088
2023-01-16,0.0878
2023-01-17,0.0862
2023-01-18,0.0824
2023-01-19,0.0844
2023-01-20,0.0889
2023-01-21,0.0904
2023-01-22,0.091
2023-01-23,0.0946
2023-01-24,0.0904
2023-01-25,0.0924
2023-01-26,0.092
2023-01-27,0.0926
2023-01-28,0.0928
2023-01-29,0.0944
2023-01-30,0.0899
2023-01-31,0.0906
2023-02-01,0.0923
2023-02-02,0.0918
2023-02-03,0.093
2023-02-04,0.0929
2023-02-05,0.0909
2023-02-06,0.0889
2023-02-07,0.092
2023-02-08,0.091
2023-02-09,0.0857
2023-02-10,0.0857
2023-02-11,0.0862
2023-02-12,0.0851
2023-02-13,0.085
2023-02-14,0.086
2023-02-15,0.0902
2023-02-16,0.0863
2023-02-17,0.0908
2023-02-18,0.0918
2023-02-19,0.0905
2023-02-20,0.0945
2023-02-21,0.0949
2023-02-22,0.0924
2023-02-23,0.091
2023-02-24,0.0892
2023-02-25,0.088
2023-02-26,0.089
2023-02-27,0.0883
2023-02-28,0.0871
2023-03-01,0.088
2023-03-02,0.0875
2023-03-03,0.0857
2023-03-04,0.0837
2023-03-05,0.0827
2023-03-06,0.0835
2023-03-07,0.0827
2023-03-08,0.0816
2023-03-09,0.0771
2023-03-10,0.0781
2023-03-11,0.0788
2023-03-12,0.0822
2023-03-13,0.0844
2023-03-14,0.0883
2023-03-15,0.0837
2023-03-16,0.0845
