timestamp,open,high,low,close,volume
6.230420704259736e-307,2.2252304383640252e-307,1.2906222864823775e-306,6.230600651937766e-307,2.6702855541379145e-307,8.455905388042492e-307
7.4e-323,6005981105851185.0,1.0376807730650581e+98,3.796215405170897e+257,2.2264746900465123e+84,8.524663025015475e+213
1.105872362421e-311,1.1071473933784e-311,1.1058723625856e-311,1.1058723636765e-311,1.10587236638e-311,1.1058723625065e-311
9.5775614312e-312,9.572166735404e-312,9.57756161942e-312,9.57756162922e-312,9.57756165499e-312,9.577561614043e-312
1.1267775632316e-311,1.124948822829e-311,1.126777579525e-311,1.126777580521e-311,1.126777583193e-311,1.126777578924e-311
1.2e-322,6005980281645711.0,1.0376807730650581e+98,3.796215405170897e+257,2.2264746900465123e+84,8.524663025015475e+213
6e-323,4.92744606e-315,0.0,0.0,0.0,0.0
8.41378033593e-312,8.41274224037e-312,8.413780592167e-312,8.41378060213e-312,8.413780658254e-312,8.41378058616e-312
0.0,0.0,0.0,0.0,0.0,0.0
1.0552180667155e-311,1.055233029564e-311,1.0552180878763e-311,1.0552180888566e-311,1.0552180920976e-311,1.055218087402e-311
4.45057636689906e-308,1.7802160198391904e-306,8.455497965990345e-307,1.379620487666066e-306,1.112606191527798e-306,1.7801025473518564e-306
6.93226456327e-312,6.938789536046e-312,6.93226455078e-312,6.932264563427e-312,6.932264623347e-312,6.93226454556e-312
9.07161230651e-312,9.0726745277e-312,9.0716124341e-312,9.07161244406e-312,9.071612466983e-312,9.071612426035e-312
4e-323,1.79585792e-314,0.0,0.0,0.0,0.0
7.38454308607e-312,7.374675946876e-312,7.384543059304e-312,7.384543068e-312,7.38454309472e-312,7.384543052664e-312
1.1468640912236e-311,1.1462789489435e-311,1.146864105041e-311,1.1468641056103e-311,1.1468641081557e-311,1.146864104124e-311
1e-323,1.4986038324e-314,0.0,0.0,0.0,0.0
4.450576366899068e-308,1.78021646321931e-306,8.455497965990345e-307,1.379620487666066e-306,1.112606191527798e-306,1.7801025473518564e-306
1.218720050661e-311,1.2195711359157e-311,1.2187200721243e-311,1.218720073294e-311,1.2187200789384e-311,1.2187200716183e-311
4.450576366899066e-308,1.7802164207024813e-306,8.455497965990345e-307,1.379620487666066e-306,1.112606191527798e-306,1.7801025473518564e-306
4.450576366899061e-308,1.7802155036811246e-306,8.455497965990345e-307,1.379620487666066e-306,1.112606191527798e-306,1.7801025473518564e-306
1.83e-322,1.1533964345e-314,0.0,0.0,0.0,0.0
1744380000000,0.41990000,0.60000000,0.41990000,0.53070000,7427067.40000000
1744383600000,0.53080000,0.53500000,0.52060000,0.52450000,2054899.30000000
1744387200000,0.52430000,0.53860000,0.51210000,0.53030000,2644325.70000000
1744390800000,0.53030000,0.53530000,0.52260000,0.53080000,1624974.40000000
1744394400000,0.53100000,0.53290000,0.52400000,0.52610000,763270.80000000
1744398000000,0.52610000,0.53300000,0.52520000,0.52970000,639639.40000000
1744401600000,0.53040000,0.54000000,0.52250000,0.53830000,852845.50000000
1744405200000,0.53810000,0.54200000,0.52880000,0.53160000,618031.30000000
1744408800000,0.53150000,0.53380000,0.52540000,0.52660000,386370.50000000
1744412400000,0.52650000,0.53070000,0.52060000,0.52800000,588537.40000000
1744416000000,0.52830000,0.55140000,0.51950000,0.55080000,1221277.10000000
1744419600000,0.55060000,0.55650000,0.54230000,0.55110000,2297199.80000000
1744423200000,0.55100000,0.55550000,0.54260000,0.54260000,1136564.20000000
1744426800000,0.54230000,0.55060000,0.53560000,0.53980000,549131.50000000
1744430400000,0.54020000,0.55130000,0.53250000,0.55030000,750121.20000000
1744434000000,0.55030000,0.56420000,0.54740000,0.55660000,1761641.80000000
1744437600000,0.55680000,0.56820000,0.55060000,0.55360000,2020764.90000000
1744441200000,0.55330000,0.56900000,0.54240000,0.56700000,1985326.10000000
1744444800000,0.56690000,0.57870000,0.55670000,0.55780000,2020022.10000000
1744448400000,0.55760000,0.57180000,0.55290000,0.56650000,1426331.50000000
1744452000000,0.56640000,0.56650000,0.53740000,0.53970000,1998797.50000000
1744455600000,0.53970000,0.54800000,0.53880000,0.54500000,656696.70000000
1744459200000,0.54460000,0.56180000,0.54290000,0.55220000,830229.00000000
1744462800000,0.55200000,0.56990000,0.54990000,0.56360000,1079496.20000000
1744466400000,0.56330000,0.58940000,0.55980000,0.57230000,2165539.20000000
1744470000000,0.57240000,0.59800000,0.56590000,0.59800000,2185366.00000000
1744473600000,0.59760000,0.60000000,0.58610000,0.58880000,1134221.00000000
1744477200000,0.58840000,0.61810000,0.58490000,0.60570000,1250281.10000000
1744480800000,0.60590000,0.61170000,0.59960000,0.60310000,519263.50000000
1744484400000,0.60260000,0.61200000,0.59840000,0.60140000,462393.00000000
1744488000000,0.60150000,0.61300000,0.60030000,0.60770000,278587.30000000
1744491600000,0.60690000,0.61730000,0.60370000,0.60810000,313682.00000000
1744495200000,0.60870000,0.61490000,0.60280000,0.60760000,316549.30000000
1744498800000,0.60750000,0.61620000,0.60290000,0.61360000,520909.30000000
1744502400000,0.61360000,0.63730000,0.60050000,0.60220000,1821882.10000000
1744506000000,0.60200000,0.60640000,0.58660000,0.58820000,604434.50000000
1744509600000,0.58830000,0.59400000,0.58450000,0.59270000,463857.00000000
1744513200000,0.59240000,0.59360000,0.58730000,0.59110000,227369.40000000
1744516800000,0.59100000,0.59120000,0.58270000,0.58380000,386713.60000000
1744520400000,0.58360000,0.59020000,0.58220000,0.58480000,506451.10000000
1744524000000,0.58480000,0.58830000,0.58440000,0.58530000,159937.40000000
1744527600000,0.58520000,0.58980000,0.58000000,0.58090000,198909.40000000
1744531200000,0.58030000,0.58190000,0.57590000,0.57880000,353660.50000000
1744534800000,0.57870000,0.58720000,0.57710000,0.58570000,240781.40000000
1744538400000,0.58550000,0.58960000,0.58510000,0.58830000,363663.40000000
1744542000000,0.58840000,0.59080000,0.57720000,0.58130000,227941.50000000
1744545600000,0.58110000,0.58300000,0.57560000,0.57780000,203204.30000000
1744549200000,0.57810000,0.58150000,0.56250000,0.56660000,365417.80000000
1744552800000,0.56640000,0.56750000,0.55010000,0.55440000,635806.00000000
1744556400000,0.55400000,0.55490000,0.54710000,0.55310000,498820.50000000
1744560000000,0.55290000,0.56480000,0.55270000,0.56390000,289865.90000000
1744563600000,0.56370000,0.59100000,0.56270000,0.58650000,1016230.00000000
1744567200000,0.58650000,0.59560000,0.58590000,0.58690000,451155.60000000
1744570800000,0.58620000,0.58820000,0.56010000,0.56620000,869946.10000000
1744574400000,0.56690000,0.57140000,0.55190000,0.55420000,251695.40000000
1744578000000,0.55460000,0.55490000,0.53610000,0.54080000,638357.20000000
1744581600000,0.54070000,0.54690000,0.52470000,0.52480000,672372.30000000
1744585200000,0.52470000,0.54190000,0.52270000,0.54080000,309318.10000000
1744588800000,0.54040000,0.55400000,0.53420000,0.54190000,457772.90000000
1744592400000,0.54200000,0.54650000,0.54060000,0.54510000,274135.40000000
1744596000000,0.54490000,0.56970000,0.54330000,0.55640000,554548.60000000
1744599600000,0.55640000,0.55970000,0.54590000,0.54810000,357970.50000000
1744603200000,0.54830000,0.55700000,0.54410000,0.55610000,387039.20000000
1744606800000,0.55610000,0.55680000,0.54830000,0.55400000,245531.20000000
1744610400000,0.55410000,0.55410000,0.54590000,0.54920000,211273.90000000
1744614000000,0.54930000,0.55360000,0.54470000,0.54990000,245946.20000000
1744617600000,0.55000000,0.55610000,0.54590000,0.55000000,210700.50000000
1744621200000,0.54980000,0.55220000,0.54120000,0.54690000,258385.60000000
1744624800000,0.54700000,0.56470000,0.54690000,0.56210000,339636.70000000
1744628400000,0.56250000,0.59230000,0.56190000,0.59160000,1005478.00000000
1744632000000,0.59160000,0.59240000,0.57180000,0.57690000,472944.60000000
1744635600000,0.57700000,0.57930000,0.56010000,0.56210000,526775.90000000
1744639200000,0.56230000,0.59030000,0.56170000,0.58410000,701346.40000000
